"location","text"
"2Chr_1.1","καί@b ἐνισχύω@viaa3s σαλωμών@nnmsp υἱός@nnmsc δαυείδ@ngmsp ἐπί@p ὁ@dafs βασιλεία@nafsc αὐτός@rpgms καί@cs κύριος@nnmsp ὁ@dnms θεός@nnmsc αὐτός@rpgms μετά@p αὐτός@rpgms καί@cs μεγαλύνω@viaa3s αὐτός@rpams εἰς@p ὕψος@nansc"
"2Chr_1.2","καί@b λέγω@viaa3s σαλωμών@nnmsp πρός@p πᾶς@anams- ἰσραήλ@nampp ὁ@ddmp χιλίαρχος@ndmpc καί@b ὁ@ddmp ἑκατοντάρχης@ndmpc καί@b ὁ@ddmp κριτής@ndmpc καί@cs πᾶς@andmp- ὁ@ddmp ἄρχω@vppadmp ἐναντίον@anans- ἰσραήλ@ndmsp ὁ@ddmp ἄρχω@vppadmp ὁ@dgfp πατριά@ngfpc"
"2Chr_1.3","καί@b πορεύω@viap3s σαλωμών@nnmsp καί@cs πᾶς@annfs- ὁ@dnfs ἐκκλησία@nnfsc εἰς@p ὁ@dafs ὑψηλός@nafsc ὁ@dafs ἐν@p γαβαών@nd-sp οὖ@b ἐκεῖ@b εἰμί@viia3s ὁ@dnfs σκηνή@nnfsc ὁ@dgms μαρτύριον@ngnsc ὁ@dgms θεός@ngmsc ὅς@rpafs ποιέω@viaa3s μωυσῆς@nnmsp παῖς@nnmsc κύριος@ngmsp ἐν@p ὁ@ddfs ἐρῆμος@ndfsc"
"2Chr_1.4","ἀλλά@b κιβωτός@namsc ὁ@dgms θεός@ngmsc ἀναφέρω@viaa3s δαυείδ@b ἐκ@p πόλις@ngfsc χάριαθιαρεὶμ@n---p ὅτι@cs ἑτοιμάζω@viaa3s αὐτός@rpdfs σκηνή@nafsc εἰς@p ἰερουσαλὴμ@nafsp"
"2Chr_1.5","καί@b ὁ@dans θυσιαστήριον@nansc ὁ@dans χάλκεος@anans- ὁ@dnms ποιέω@viaa3s βεσελεὴλ@nnmsp υἱός@nnmsc ὄρειος@ngmsp υἱός@ngmsc ὥρα@b ἐκεῖ@b εἰμί@viia3s ἔναντι@p ὁ@dgfs σκηνή@ngfsc κύριος@ngmsp καί@b ἐκζητέω@viaa3s αὐτός@rpans σαλωμών@nnmsp καί@cs ὁ@dnfs ἐκκλησία@nnfsc"
"2Chr_1.6","καί@b φέρω@viaa3s ἐκεῖ@b σαλωμών@nnmsp ἐπί@p ὁ@dans θυσιαστήριον@nansc ὁ@dans χάλκεος@anans- ἐνώπιον@b κύριος@ngmsp ὁ@dans ἐν@p ὁ@ddfs σκηνή@ndfsc καί@cs φέρω@viaa3s ἐπί@p αὐτός@rpans ὁλοκαύτωσις@nafsc χίλιοι@nafsc"
"2Chr_1.7","ἐν@p ὁ@ddfs νύξ@ndfsc ἐκεῖνος@rpdfs ὁράω@viap3s ὁ@dnms θεός@nnmsc ὁ@ddms σαλωμών@ndmsp καί@cs λέγω@viaa3s αὐτός@rpdms αἰτέω@vnaa-- τίς@rpnns σύ@rpdms δῶλ@nnnsc"
"2Chr_1.8","καί@b λέγω@viaa3s σαλωμών@nnmsp πρός@p ὁ@dams θεός@namsc ποιέω@viaa2s μετά@p δαυείδ@ngmsp ὁ@dgms πατήρ@ngmsc ἐγώ@rpgcs ἔλεος@nansc μέγας@anans- καί@cs βασιλεύω@viaa2s ἐγώ@rpacs ἀντί@p αὐτός@rpgms"
"2Chr_1.9","καί@b νῦν@b κύριος@nvmsp ὁ@dnms θεός@nnmsc πιστόω@vmap3s ὁ@dnns ὄνομα@nnnsc σύ@rpgms ἐπί@p δαυείδ@ndmsp πατήρ@namsc ἐγώ@rpgcs ὅτι@cs σύ@rpnms βασιλεύω@viaa2s ἐγώ@rpams ἐπί@p λαός@namsc πολύς@anams- ὡς@cs ὁ@dnms χνοῦς@nnmsc ὁ@dgfs γῆ@ngfsc"
"2Chr_1.10","νῦν@b σοφία@nafsc καί@cs σύνεσις@nafsc δίδωμι@vmaa2s ἐγώ@rpdms καί@cs ἐξέρχομαι@vifm1s ἐνώπιον@b ὁ@dgms λαός@ngmsc οὗτος@angms- καί@cs εἰσέρχομαι@vifm1s ὅτι@cs τις@rpnms κρίνω@vifa3s ὁ@dams λαός@namsc σύ@rpgms ὁ@dams μέγας@anams- οὗτος@anams-"
"2Chr_1.11","καί@b λέγω@viaa3s ὁ@dnms θεός@nnmsc πρός@p σαλωμών@ngmpp ἀντί@namsp οὖν@rpgnp γίγνομαι@viam3s οὗτος@rpnns ἐν@p ὁ@ddfs καρδία@ndfsc σύ@rpgcs καί@b οὐ@b αἰτέω@vifa1s πλοῦτος1@namsc χρῆμα@ngnpc οὐ@b δέ@b δόξα@nafsc οὐ@b δέ@cs ὁ@dafs ψυχή@nafsc ὁ@dgmp ὑπεναντίος@angmp- καί@b ἡμέρα@nafpc πολύς@anafp- οὐ@b αἰτέω@viam2s καί@cs αἰτέω@viaa2s σεαυτοῦ@rpdms σοφία@nafsc καί@cs σύνεσις@nafsc ὅπως@cs κρίνω@vsaa2s ὁ@dams λαός@namsc ἐγώ@rpgcs ἐπί@p ὅς@rpams βασιλεύω@viaa1s σύ@rpams ἐπί@p αὐτός@rpams"
"2Chr_1.12","ὁ@dafs σοφία@nafsc καί@cs ὁ@dafs σύνεσις@nafsc δίδωμι@vipa1s σύ@rpdms καί@cs πλοῦτος1@namsc καί@b χρῆμα@nanpc καί@cs δόξα@nafsc δίδωμι@vifa1s σύ@rpdms ὡς@cs οὐ@b γίγνομαι@viap3s ὅμοιος@annms- σύ@rpdms ἐν@p ὁ@ddmp βασιλεύς@ndmpc ὁ@ddmp ἔμπροσθέν@b σύ@rpgcs καί@cs μετά@p σύ@rpacs οὐ@b εἰμί@vifm3s οὕτως@b"
"2Chr_1.13","καί@b ἔρχομαι@viaa3s σαλωμών@nnmsp ἐκ@p μαβὰ@ngfsp ὁ@dgfs ἐν@p γαβαών@n---p ὁ@dgfs ἐν@p ἰερουσαλὴμ@n--sp πρό@p πρόσωπον@ngnsc σκηνή@ngfsc μαρτύριον@ngnsc καί@cs βασιλεύω@viaa3s ἐπί@p ἰσραήλ@nafsp"
"2Chr_1.14","καί@cs συνάγω@viaa3s σαλωμών@nnmsp ἅρμα@nanpc καί@cs ἱππεύς@nampc καί@cs γίγνομαι@viam3p αὐτός@rpdms χίλιοι@annnp- καί@cs τετρακόσιοι@annnp- ἅρμα@nnnpc καί@cs δώδεκα@ χιλιάς@nnfpc ἱππεύς@ngmpc καί@b καταλείπω@viaa3s αὐτός@rpanp ἐν@p πόλις@ndfpc ὁ@dgnp ἅρμα@ngnpc καί@cs ὁ@dnms λαός@nnmsc μετά@p ὁ@dgms βασιλεύς@ngmsc ἐν@p ἰερουσαλὴμ@ndmsp"
"2Chr_1.15","καί@b τίθημι@viaa3s ὁ@dnms βασιλεύς@nnmsc ὁ@dans χρυσίον@nansc καί@cs ὁ@dans ἀργύριον@nansc ἐν@p ἰερουσαλὴμ@n---p ὡς@cs λίθος@nampc καί@cs ὁ@dafp κέδρος@nafpc ἐν@p ὁ@ddfs ἰουδαία@ndfsp ὡς@cs σύκαι@nafpc ὁ@dafp ἐν@p ὁ@ddfs πεδινός@ndfsc εἰς@p πλῆθος@nansc"
"2Chr_1.16","καί@b ὁ@dnfs ἔξοδος1@nnfsc ὁ@dgmp ἱππεύς@ngmpc ὁ@ddms σαλωμών@ndmsp ἐκ@p αἴγυπτος@ngfsp καί@cs ὁ@dnfs τιμή@nnfsc ὁ@dgmp ἔμπορος@angmp- ὁ@dgms βασιλεύς@ngmsc πορεύω@vnpe-- ἀγοράζω@viia1s"
"2Chr_1.17","καί@b ἐμβαίνω@viia3p καί@cs ἐξάγω@viia3p ἐκ@p αἴγυπτος@ngfsp ἅρμα@nansc ἐν@p ἑξακόσιοι@angnp- ἀργύριον@ngnsc καί@cs ἵππος@namsc ἑκατόν@an---- καί@cs πεντήκοντα@an---- καί@b οὕτως@b πᾶς@andmp- ὁ@ddmp βασιλεύς@ndmpc ὁ@dgmp κεττταῖος@ngmpp καί@cs βασιλεύς@ndmpc συρία@ngfsp ἐν@p χείρ@ndfpc αὐτός@rpgmp φέρω@viia3p"
