"location","text"
"1Chr_1.1","αδαμ@nnmsp σήθ@nnmsp ἐνίημι@nnmsp"
"1Chr_1.2","καινός@nnmsp μαλελεήλ@nnmsp ἰάρεδ@nnmsp"
"1Chr_1.3","ἑνώχ@nnmsp μαθθουσάλα@nnmsp λάμεχ@nnmsp"
"1Chr_1.4","νῶε@nvmsp υἱός@nnmpc νῶε@ngmsp σήμ@nnmsp χάμ@nnmsp ἰάφεθ@nnmsp"
"1Chr_1.5","υἱός@nnmpp ἰάφεθ@ngmsp γάμερ@nnfsp μαγώγ@nnmsp μαδάιμ@nnmsp ἰωυάν@nnmsp ἐλεισά@nnfsp θοβέλ@nnmsp μόσοχ@nnmsp καί@cs θειρα@nnmsp"
"1Chr_1.6","καί@b υἱός@nnmpc γάμερ@ngmsp ἀσχανάζ@nnfsp καί@cs ἐρειφάθ@nnmsp καί@cs οργαμά@nanpc"
"1Chr_1.7","καί@b υἱός@nnmpc ἰωυάν@ngmsp ἐλεισός@nnfsp καί@b φαρσεύς@nnmsp κίτιος@nnmpp καί@cs ῥόδιος@nnmpp"
"1Chr_1.8","καί@cs υἱός@nnmpc χάμ@ngmsp χοῖος@nnmsp καί@cs μεστρίμ@nnmsp φοὺδ@namdp καί@cs χαναάν@nafsp"
"1Chr_1.9","καί@b υἱός@nnmpc χοῖος@ngmsp σαβάτ@nnmsp καί@cs εὑειλέω@nnmsp καί@cs σαβατ@nnfsp καί@cs ῥεγμός@nnfsp καί@cs σεβεστέος@nnfsp καί@b υἱός@nnmpc ῥεγμός@ngmsp σαβάν@nafsp καί@cs ἰουδαδάν@nafsp"
"1Chr_1.10","καί@b χοῖος@nnmsp γεννάω@viaa3s ὁ@dams νεβρώδ@namsp οὗτος@rpnms ἄρχω@viam3s εἰμί@vnpa-- γίγας@nnmsc κυνηγός@nnmsc ἐπί@p ὁ@dgfs γῆ@ngfsc"
"1Chr_1.17","υἱός@nnmpp σήμ@ngmsp aἰλὰμ@nnmsp καί@cs ἀσσούρ@nnmsp"
"1Chr_1.24","καί@cs ἀρφαξάδ@nnmsp σαλά@nnmsp"
"1Chr_1.25","ἔβερ@nnmsp φάλεχ@nnmsp ῥαγαύς@nnmsp"
"1Chr_1.26","σερούχ@nnmsp ναχώρ@nnmsp θαρσέω@nnfsp"
"1Chr_1.27","ἀβραάμ@nvmsp"
"1Chr_1.28","υἱός@nnmpc δέ@b ἀβραάμ@ngmsp ἀβραάμ@nnmsp καί@cs ἰσμαήλ@nnmsp"
"1Chr_1.29","οὗτος@rpnfp δέ@b ὁ@dnfp γένεσις@nnfpc πρωτότοκος@angms- ἰσμαήλ@nnmsp ναβαιώθ@nnmsp καί@cs κηδάρ@nnfsp ναβδαιήλ@nnfsp μασσά@nnfsp"
"1Chr_1.30","μαμά@nnmsp ἰδουμά@nnfsp μανασσή@nnfsp κονδά@nnfsp θαιμάν@nnfsp"
"1Chr_1.31","ἰετττοῖ@nnfsp ναφής@nnfsp κέδμα@nnmsp οὗτος@rpnmp υἱός@nnmpc ἰσμαήλ@ngmsp"
"1Chr_1.32","καί@b υἱός@nnmpc κεττούρα@ngfsp παλλακή@ngfsc ἀβραάμ@ngmsp καί@cs τίκτω@viaa3s αὐτός@rpdms ὁ@dams ζεμβρά@namsp ἰεξάν@namsp μαδιάμ@namsp μαδάμ@namsp σοβάκ@namsp σῶς@namsp καί@b υἱός@nnmpc ἰεξάν@nnmsp δαίς@nnmsp καί@cs σαβαί@ngmsp"
"1Chr_1.33","καί@b υἱός@nnmpc μαδιάμ@ngmsp γαφέρνης@nnmsp καί@b ὄφις@nnmsp καί@b ἑνώχ@nnmsp καί@b ἀβειδά@nnmpp καί@cs ἐλλαδά@nnmsp πᾶς@annmp- οὗτος@rpnmp υἱός@nnmpc χεττούρα@ngfsp"
"1Chr_1.34","καί@cs γεννάω@viaa3s ἀβραάμ@nnmsp ὁ@dams ἀβραάμ@namsp καί@b υἱός@nnmpc ἀβραάμ@ngmsp ἰακὼβ@nnmsp καί@cs ἐσσί@nnmsp"
"1Chr_1.35","υἱός@nnmpp ἐσσάυ@ngmsp ἐλειφάς@nnmsp καί@cs ῥαγουὴλ@nnmsp καί@cs ἰεοὺλ@nnmsp καί@cs ἰεγλόμ@nnmsp κόρη@nvmsp"
"1Chr_1.36","υἱός@nnmpc ἐλειφάς@ngmsp θαιμάν@namsp καί@b ὠμάρ@namsp σωφὰρ@nnmsp καί@b γοωθὰμ@nnmsp καί@b κενός@nnmsp καί@cs ὁ@dgfs θαμνός@nnfsp ἀμαλήκ@nnmsp"
"1Chr_1.37","καί@b υἱός@nnmpc ῥαγουήλ@ngmsp νάκος@nvmsp ζάρ@nvmsp σύ@nvmsp καί@cs ὄμνυμι@nvmsp"
"1Chr_1.38","υἱός@nnmpc σηείρ@ngmsp λωτός@nafsp σωβάλ@nnmsp σεβεγών@nnmsp ἀνά@nnfsp δηθύνω@nnmsp ὠνή@nvmsp"
"1Chr_1.39","καί@b υἱός@nnfsc λωτός@nnmsp χορρείς@nnmpp καί@cs ἡμός@nnmsp καί@cs αἰλὰθ@nnmsp καί@cs ναμνός@nnfsp"
"1Chr_1.40","υἱός@nnmpc σωβάλ@ngmsp σωλάμ@nnmsp μαχανάμ@nnmsp γαιβήλ@nnmsp σήβ@nnmsp καί@cs ὠνή@nnmsp υἱός@nnmpc δέ@x σεβεγών@nnmsp ἀίθ@nnmsp καί@cs σωνάν@nnmsp"
"1Chr_1.41","υἱός@nnmpc σωνάν@ngmsp δαίσω@nnmsp υἱός@nnmpc δέ@b δαίσω@ngmsp ἐμερών@nnmsp καί@cs ἀσεβέω@nnmsp καί@cs γεθράμ@nnmsp καί@cs χαρράν@nnmsp"
"1Chr_1.42","καί@b υἱός@nnmpc ὠσαρ@nnmsp βαλαάμ@nnmsp καί@cs ζουκὰμ@nnmsp καί@cs ὠνή@nnmsp υἱός@nnmpc δαίσω@ngmsp εἰμί@nnfsp καί@b ἀρράντος@nnmsp"
"1Chr_1.43","καί@cs οὗτος@rpnmp ὁ@dnmp βασιλεύς@nnmpc αὐτός@rpgmp βαλακ@nnmsp υἱός@nnmsc βεὼρ@ngmsp καί@cs ὄνομα@nnnsc ὁ@ddfs πόλις@ndfsc αὐτός@rpgms δενναβά@nnfsp"
